32,1.0,-3.0115056464945855,-1.8530898419412476,-0.8447821172077828,1.0,-1.2091122771480152,1.6930665457596599,0.10324113792321693
33,1.0,1.872554970317384,-1.2484065498569779,-1.9057282662936361,1.0,-1.3493407802335584,-0.702658165970835,1.3142101945967886
34,1.0,-0.4022757848837883,-1.4812699877594602,1.458904028657896,1.0,-0.3854697362781968,-2.0003284193089197,-0.3717422864021208
35,1.0,0.6189182379096283,0.12212843929970121,-1.4682945876578863,1.0,2.3147619839193667,-1.843992642748371,5.157678235021614
36,1.0,0.8893138847203402,-0.8700747928132138,0.3558349388728241,1.0,-3.70627158408545,1.6908832633469226,2.438327290529088
37,1.0,-1.3304979450872376,-0.5518470018037466,-0.9616134728961027,1.0,2.3015988095585156,0.45426225904460243,1.5558586365985254
38,1.0,2.5546666180290973,-1.659426935612884,-0.026017068330304427,1.0,-0.09645306480576851,-0.5229779907520388,0.28511387097746904
39,1.0,-0.4850293065660721,-0.6055405013461144,-1.448947540500213,1.0,0.19510501651115764,1.7019577030767228,1.4283297178528314
40,1.0,-1.0754483805420438,-2.8370984816521947,1.300594292174186,1.0,1.0375353749737433,-2.1534101018353162,-0.9499125002728397
41,1.0,0.44332261012426893,0.7411638949350423,1.3684727773217968,1.0,2.1012298078141725,0.09191353872535948,-0.10478888743772437
42,1.0,-1.428097455319719,0.43083525528134137,0.819759874051789,1.0,0.9080657674323611,0.9747132682965889,0.026974494025716306
43,1.0,0.16414812399521356,-3.5008862506048555,2.284894320421859,1.0,0.13165958463763278,-0.36639332205783215,0.47288793618499475
44,1.0,-1.0300992222402767,3.0473862371456666,2.043482875866309,1.0,-0.07089270715971403,-2.4055238474822658,2.286661583072356
45,1.0,1.3621637122824268,-0.7277273983192333,-0.175524494325467,1.0,0.20405177987615059,0.6772015361403184,0.49658194998097455
46,1.0,-0.16428940893042515,-0.9622515463568293,-0.3374835746268527,1.0,-0.5145619456296597,-2.0167817489571354,-0.529478435405956
47,1.0,-2.2028901450983565,-2.0091705102254425,-1.4811825602837512,1.0,-2.6048480538352075,2.230809112613543,1.6748906439248956
48,1.0,-2.5439201613555533,0.7877691524535577,-0.468473213333625,1.0,0.7623275959847648,1.3259571425386871,-4.038330500347872
49,1.0,1.259919475306704,-0.46505172765331926,-0.9378902848923883,1.0,2.3527386713574283,3.254019152003841,0.25419885238096557
50,1.0,1.002843126275374,0.6956828326547082,-0.3103189479726668,1.0,0.7305598666756923,0.11577726341667868,-1.1644236863517365
51,1.0,-5.904082168924129,-4.428802266465019,-2.8108153436151557,1.0,2.181574553843294,-0.3735473689275363,2.8757908530275644
52,1.0,-0.2624114753447052,0.5209643441070267,3.5329444785447186,1.0,0.13904430878562607,-0.1503079964347281,-0.3575165526967206
53,1.0,0.5819930055061451,0.29690432348061674,-1.4067807257342346,1.0,0.25717958073159297,-0.1420633163708631,2.3237280609059026
54,1.0,-2.943257246540376,-1.7113394312925996,-0.5612784422545534,1.0,-2.089654288436044,0.6861766407777125,-0.02535806309705818
55,1.0,0.750395418589826,-0.6587511883911592,0.3574006149355025,1.0,0.8594488160075445,-1.9154107367464461,1.6601990369315702
56,1.0,-1.3081114937643536,1.5280371039087841,-1.5986152757191374,1.0,0.04099967646709814,-0.2132232055832066,0.46664492508986555
57,1.0,0.7350975682962781,-1.9561181542772828,-4.200233596770053,1.0,0.6619756272348398,0.882258304614181,-0.31658313934107063
58,1.0,0.11158786021124119,0.1931374298548043,-0.9198917499729197,1.0,0.10401008022726896,-0.604652562951499,2.622138235797272
59,1.0,-3.4327370168722457,2.3542170285954476,2.755580726786224,1.0,-0.054237192384797364,1.9532084403265408,2.703128103552993
60,1.0,-0.9658615807351845,-0.9033716362775461,1.4759547990713364,1.0,0.49844954170480293,-1.287608934129985,-0.12171660667002521
61,1.0,0.10173735229509497,0.7089433649750372,0.6684760380403326,1.0,-1.3774970537858848,1.47770383708195,0.2858656452024225
62,1.0,-0.005345318056917958,1.302276472454559,0.2353065683974192,1.0,1.4565228482696797,-0.09235000894855389,0.09992362483919437
63,1.0,3.2432503546614218,0.606388601568056,-1.7945879095738841,1.0,-1.241616546416229,-0.776950290530445,-1.4111137676409762
64,1.0,1.2091178526906983,-2.237387694592015,-0.11891980760107447,1.0,1.0004293282810133,0.5238007962924912,0.16027833666496402
65,1.0,2.958257774136961,0.8197023869659587,1.3903172238923118,1.0,1.1758473472045075,1.7368809107475554,-2.0691618440133603
66,1.0,0.6151479920703077,2.5967094223741336,2.8386827629816676,1.0,0.7125068766149961,-1.5954114716932912,-0.1536254566617145
67,1.0,1.0629452849011873,-2.1410168854378706,-1.813932140749837,1.0,2.206314244216495,-1.3117211823733075,-1.0720105474023842
68,1.0,1.0418678457220438,-1.2993424175647512,0.14519882838642076,1.0,1.4109921203112763,0.5945491585478164,-0.36354265483498416
69,1.0,-1.3170369108218156,0.5057510280848677,1.2721378304428486,1.0,0.9182499493977261,0.9056764963577126,0.3342906585239196
70,1.0,-0.15668515759663312,-1.7317478167620852,0.4990841213132434,1.0,-0.3696614859867714,-0.9136989086596163,-4.130078985733045
71,1.0,-3.497383759460985,-0.18469717226081345,-0.49764329067664165,1.0,-1.7897716105102202,-0.256081732926894,-1.2550014575727921
72,1.0,-1.0738474493533459,-0.20599288064902077,-1.9781698910748708,1.0,0.8340141854256526,0.4290836257604582,-0.4852689154612392
73,1.0,-1.9296010069641645,-0.5039762016183926,1.4839646650557905,1.0,1.0868073382812151,0.947923862626491,0.1114311208693963
74,1.0,-1.3241175275996608,1.2857654414081547,-0.5857647279702508,1.0,0.11606685581917099,-0.6195309054298972,1.9184704342009349
75,1.0,-1.444110054168043,-0.023471252925949426,0.623758418104632,1.0,0.5994650617391806,1.5312663485522815,-3.8308169958606055
76,1.0,0.23886784762205726,1.1144980194949639,0.10667880443177906,1.0,0.2996093687356064,-0.5617888152292585,1.2108725271342826
77,1.0,-0.15337037352758204,-2.2125920336885794,2.2835488977494576,1.0,0.6499585005864491,-1.3772395503425408,1.2929277248971305
78,1.0,0.8130197363167395,0.048608121919057,1.2024265934746157,1.0,0.4460618390021306,0.4676282240711075,-2.1792939112168543
79,1.0,-0.7629200588271003,-0.6620689341180838,0.22434797234375162,1.0,-3.208789576128028,-5.9702029763993165,-2.597712311264842
80,1.0,-3.734114298274723,-2.98142475243584,-2.2897392570613966,1.0,0.3517348722738558,-0.47201009612287365,0.23747294746169584
81,1.0,0.7278417371634093,-0.008592208581056918,-0.7865083738191762,1.0,-5.388226451140198,-1.8422953044053099,4.164276260731494
82,1.0,-0.19115964969575877,1.1293971305566757,0.44105762894243855,1.0,0.97017555841544,0.4593764706329647,-1.0030552513267779
83,1.0,0.21910036887607603,0.4148901016032944,-0.7991982418031756,1.0,-2.720208619918608,-0.11869778360854337,3.083086212975187
84,1.0,0.45427894753720405,0.03679587496105635,2.686473329305297,1.0,-0.21711572510054936,3.005193966068131,-0.6345384651536192
85,1.0,-0.8785175273955239,-0.4038689390729721,-0.10795912440231384,1.0,-0.055868871740110834,-0.6141458528749587,-1.362340604289309
86,1.0,-0.9079601326431439,2.3561855383136683,2.573369896287129,1.0,0.7890002347441009,0.9716822924205888,-1.0726098398263841
87,1.0,-0.9408527681134007,0.03177706023622218,1.410661860452877,1.0,-2.2657060239939026,2.5526655291152305,2.0315020319925465
88,1.0,-1.058865035051405,-1.1889237881512078,0.06804246657336444,1.0,0.7623424910451063,1.753087983670028,1.0393498616316723
89,1.0,-0.7043619017480519,0.3697648065384114,0.09574627976882913,1.0,1.7887584723609034,-1.9234394351126458,-0.7573391985329646
90,1.0,6.146637714171002,2.5139738060307986,1.9048229264844123,1.0,-0.09482377410880444,-0.9115497195579574,0.8214988496092909
91,1.0,1.857650417599064,3.681641751764479,1.5312451861398155,1.0,1.1751151380295681,-0.003839574151859315,0.3054468905474126
92,1.0,-3.8544151845670687,-1.3075910603584315,-1.6068384986817483,1.0,1.5165024490083876,0.04250446424214903,-0.6929495545519233
93,1.0,-1.264786174119215,0.418302342902936,0.026659667175706864,1.0,1.9266988630678712,1.0341913797996103,1.9370638463060201
94,1.0,-3.4586842138783513,-0.15619432854343296,0.3552068652316114,1.0,-0.8131645908196611,-1.13180406292236,-0.33626669406960297
95,1.0,0.12392261467025274,0.6743854361396282,1.2516265047525028,1.0,0.593984664682448,-0.26761202569176457,-0.04239806335615082
96,1.0,-0.10965153718874825,0.09527872455407231,-2.7474162554879036,1.0,-0.8727273241241309,-0.2843686915906065,0.5803203046805829
97,1.0,1.8975819962310345,-4.606287829033769,0.20713855177778018,1.0,-0.8048668472158741,-0.37226069761209724,-1.0056355678693343
98,1.0,3.7202214741006667,-3.859424191923977,-4.608511415887478,1.0,-0.8779506168644158,-1.1204366211475754,3.8325406063774485
99,1.0,2.9613629186930566,0.7731763539931626,0.8677326148103648,1.0,-0.6348750979085044,0.12145684885423069,-0.7746848541032851
100,1.0,-0.17448672083951905,-1.0980824531196467,0.720712151066835,1.0,1.3564815592688553,-2.382004135422487,0.04559096351845771
101,1.0,2.9601458529246347,0.05588651917722275,-1.0804810002612983,1.0,-2.939962358018287,-2.439052646672063,3.220969820420887
102,1.0,0.8759925308605118,-0.3024765962316841,0.04595828092634072,1.0,-0.9069122448432945,-0.736652369049493,0.3016655089129116
103,1.0,-0.015913969362602323,0.18596045944458028,-0.17706363319947827,1.0,2.3362621617214487,-0.2217319606623414,0.04145628857745157
104,1.0,0.5832033932843613,-0.6730392172483137,0.12437406049006533,1.0,4.429391964507919,0.45052213177778344,-0.13064617096772685
105,1.0,-0.5299592372512808,0.4439858000109637,5.479248054591843,1.0,-4.8225908395000205,0.7231051061514087,-1.5769548104470237
106,1.0,-0.3786742128729395,1.7432161904127745,3.214019740199579,1.0,-0.766981165464947,4.312497269770094,-0.9994854708903537
107,1.0,0.2054040626247805,-0.13587676907342683,0.27669964140385767,1.0,-1.7421838938513625,-4.383889740442748,1.0564609155616695
108,1.0,0.9159494545651115,-1.3884996707743138,0.8057047076783856,1.0,2.7182890575740757,0.7214438163379739,-0.3734445008235844
109,1.0,1.1289760854501278,-3.006411895243512,-1.4922719387354446,1.0,0.9423209387439665,-0.5296984378451652,-0.0635411555545298
110,1.0,2.22836821305125,3.7487471450758196,1.5933736529766507,1.0,0.6804798510568332,-5.002392761380048,5.070607603142033
111,1.0,-1.6018914603909935,0.18706104769686566,-0.015779110077110303,1.0,0.740405407337577,-1.8749208094941217,-1.0112212927136637
112,1.0,2.378501352354917,0.037321713092642206,-0.6725421355235307,1.0,-0.879425218885163,-2.62686216638357,0.43388970503417
113,1.0,-0.9591857622485398,-0.1545144831698151,0.513846524661845,1.0,0.7010557502313286,1.7001888032073649,-1.394859141645318
114,1.0,-2.0823550108579254,0.4390403254122154,-3.324792759537777,1.0,-1.6247370749543852,-0.39861765960862766,0.7312975688307816
115,1.0,1.472173847616816,-0.8942059741706476,-0.32845301450380393,1.0,-1.2631981279890432,-0.9887602998447476,-0.41810106388729357
116,1.0,-0.8488146128234708,0.8378114055737608,1.0963593472662367,1.0,0.23675815352147747,-2.2855743292269035,1.9096587964407716
117,1.0,1.716373432102414,1.7590176667589377,0.47895632144387823,1.0,0.001869308368189146,-1.004472934010481,3.944603554137124
118,1.0,0.6014651313389164,-3.2280444617457253,-1.5857012595843025,1.0,-0.6169962399703739,-0.30049786339363643,1.2142312210435717
119,1.0,-0.9339673311018201,0.9496326429653001,-0.5658633370066035,1.0,0.40904349078333996,-1.5633424182085867,0.3357372423756113
120,1.0,0.8781655422329238,1.3454491799844788,-0.8853782699285533,1.0,1.3201823399014974,-0.17507446111992,3.266835126300033
121,1.0,0.14100570439475102,0.3917100622448253,0.24352081011574625,1.0,1.5910187277963566,-1.005323321459188,-1.0678281661458249
122,1.0,-0.7894697375762961,-0.5918905395243087,0.30587910769216115,1.0,0.2968022623671728,-2.819426342720667,-3.9048474519072585
123,1.0,-1.906405542534682,-1.021006989444213,-0.11572911986450012,1.0,0.28756556024963426,-0.7832637380842257,-1.7447703314344793
124,1.0,-1.375569504607895,-2.4529469312526007,0.27634907876230247,1.0,-0.5256438675469837,1.5268708318287774,0.7915331045609592
125,1.0,2.381619525884811,-2.2893914563000197,0.6633562098008314,1.0,0.6830319864039667,0.7007965734239663,-0.07709862035505081
126,1.0,0.6253934852189834,-1.429583314084587,0.9121572602638799,1.0,-2.0259207375854182,3.982762662660981,-2.949937866694619
127,1.0,-0.6583990961518577,-0.8732287163529598,-0.5508672855526601,1.0,-0.44700761590881566,-2.3894378262044964,-0.5416667337800171
128,1.0,3.785753346056372,-1.80690238556325,0.97152352210046,1.0,-0.1514607651309021,1.9074633965181607,0.5849837388809457
129,1.0,0.6021205831875355,-0.7879786989829466,-1.7191531168350396,1.0,-0.40653894364039816,1.33922389016701,0.6761844262565643
130,1.0,-0.9715839341287645,0.42478190910511343,1.2529876919046827,1.0,-0.6108766061271257,-1.4464797219676324,-2.600540440066654
131,1.0,-2.572222759590752,-2.2151315084619627,-0.646926007842828,1.0,0.8644788710397923,1.4339688862473228,-1.0440497901575068
132,1.0,1.3223239231504818,-0.5727214782207265,-0.6017304446063292,1.0,3.6231279147897495,2.153660334930131,-1.7687855132636656
133,1.0,0.5698778548797158,-1.4272583044497031,-1.3470538013513467,1.0,1.4051866597849751,0.3655644767642674,-0.602650203559518
134,1.0,-0.9419089753733607,4.636047900675246,1.9652322123371886,1.0,2.4284208630808624,-1.7722883390210877,-0.684064852006192
135,1.0,0.42151039207453694,0.6474181695689847,-0.8003723003285746,1.0,1.3520355761977463,0.6354648264895821,-0.22452030265627737
136,1.0,-0.9269122546759279,-0.867762131352825,-0.20875530058848468,1.0,1.8755429258497318,1.4655925124121996,-0.7996909372736757
137,1.0,0.5204790163346552,-0.13706207179992752,1.2481763369757746,1.0,-1.2055793675409663,-2.5156524739654365,0.7161454611266339
138,1.0,-0.9499519322330193,0.33676105866063766,1.8981306581180712,1.0,-0.10641006078292115,1.5147787552946435,-3.027651591495743
139,1.0,-6.763454747109448,3.0500914911234407,-1.8055143790676083,1.0,-1.306636830334853,-0.6116790817552359,0.6631223862107141
140,1.0,-0.965687477811238,0.8464475788638917,-1.5065321486383196,1.0,0.7521221335962249,0.7703282717224547,-2.3278593452671785
141,1.0,0.24600897207073136,-0.2058866978641772,1.5893808119280166,1.0,-0.7395303620866785,4.3494951430140345,3.178593224077955
142,1.0,-2.722711683620609,1.9183612880045895,-5.253532514215197,1.0,-0.05997669412410271,1.3781003656020225,-1.0926958606420876
143,1.0,6.2118657790873915,2.688777129248487,5.61867698614344,1.0,0.3566433894507048,0.5027589775371819,0.3326225152885682
144,1.0,1.1806817175726956,1.3210351673288934,-0.28309802356105274,1.0,1.5542070795807381,2.541696200141256,-0.2320485738152365
145,1.0,-0.7625110213021756,-0.8564863812836113,2.199815787889797,1.0,6.147998621727872,-1.2622723475591997,-0.20631133917677028
146,1.0,1.836810739301639,-0.5102039115275763,-3.8329268852022222,1.0,3.2337121621842533,-2.0315680204070428,2.2296979256707417
147,1.0,-0.06606088636113126,-0.5057544185057472,-1.658064679721309,1.0,-0.6354540914183286,-0.8300852978562594,-0.9020409055030124
148,1.0,2.5935883452060797,-1.230568748387493,-7.180216081805666,1.0,0.5506097698050165,-0.18607904140556697,-0.6319910868996165
149,1.0,0.3270638962869769,-2.370817239403013,-0.875447918095698,1.0,0.051469477887866766,-0.6086176795154078,0.30837218237893343
150,1.0,0.00035261167442661445,-0.3175625532423805,-0.06294704840660639,1.0,-3.070359659169922,-2.040252548416833,3.443592095599274
151,1.0,-0.06879651692622368,-1.7975110780412658,-0.3828317514499091,1.0,0.4924374242360955,1.4332768365438857,0.5306769883353829
152,1.0,-0.4006896847821328,-0.3976141689572549,-0.9765339728034951,1.0,-2.5304662148450388,-0.6263867315072311,0.893745673155013
153,1.0,-0.17419554193231374,0.38335212563634247,-3.8932866584599095,1.0,-3.1490268486784134,1.9191977719837763,-2.818978926435739
154,1.0,-1.80050799711392,0.29846034524461446,1.4167520833195801,1.0,0.26038530334068777,-0.6659368347756789,0.38875193434150923
155,1.0,-4.745203958900863,0.2781299819613196,0.8456902780135821,1.0,0.47129915734444616,0.07195395318696077,-0.15738610843338313
156,1.0,-0.32175375359565095,-0.6178769495114341,3.601645581427273,1.0,1.106987125817016,1.4643730430218485,-3.752726195951114
157,1.0,2.0590720907247255,4.148299222145828,2.466593185520623,1.0,-0.41323649304460136,-0.7095749087142351,1.1009162610777121
158,1.0,0.3058582444402808,-0.5129764142400012,0.5462724245099972,1.0,2.925300307098125,0.1820974596594243,0.6393122193442158
159,1.0,0.6844151890403722,-0.35603779824910514,-0.5278407918762109,1.0,-1.9548736893204999,2.843601202403343,0.32759878132707637
160,1.0,-0.8195910953097243,-0.7314759141861263,1.4666222348365832,1.0,-0.08399993370213202,-0.7697471287320898,0.7993901941576536
161,1.0,-2.3845169953543266,1.714580482205166,-1.486747588627555,1.0,1.157923383897599,0.863007912975739,1.2808012859891729
162,1.0,2.4821851244591757,-3.0001969434465385,-0.5223760766642302,1.0,-0.7028176458961123,-0.36477386114466437,0.0819909291281611
163,1.0,-0.9804977428179772,2.9351496443019096,-3.003458297690722,1.0,-0.968375171435196,-0.9443344560462185,-0.18619438923030807
164,1.0,-1.2340172723028615,0.8856950821384028,1.4144996518788435,1.0,2.2079388737723176,-0.5381356683067742,-0.9602504346631473
165,1.0,0.4484633566208946,-0.7175681820429776,-0.554909659540309,1.0,1.6275269942527413,-1.523388813139076,0.8876870155455785
166,1.0,1.4901860578415658,1.790833205684492,0.8269560158953657,1.0,2.2231242585590802,0.00035249556108114116,-2.4648704031486086
167,1.0,-0.6447976014805664,-0.47194808377048014,-1.1925102731270532,1.0,0.7376389909127996,0.9847267230948997,-1.1929988845714021
168,1.0,0.0009358217339641636,2.505479547213834,-1.759819347348858,1.0,0.26284333589273956,0.6567385403130968,-0.053870830882035606
169,1.0,-4.992091134507501,2.4339694147339523,0.18996287587709956,1.0,-0.2667646261517037,0.5145310596513347,-0.8330426046103516
170,1.0,-0.4712868872159651,0.22539564299421688,-1.2268837477067382,1.0,-0.47568701412627445,-0.1790955945533415,-2.0480290814648745
171,1.0,0.017990367257842414,-2.156820610655077,2.4036385876176216,1.0,-1.9589086499229598,-1.9445549542782283,-3.3723780496221782
172,1.0,0.6131883626526667,1.1335680724777464,-0.2134022179484906,1.0,1.626883923182499,-0.36705589874527367,0.8704584362495358
173,1.0,-1.3932157792906006,-2.568729450854859,-2.01608889207108,1.0,0.7446717721310446,0.45510967166994815,-0.23799146978107705
174,1.0,-2.558618291994413,1.7721747024906433,0.6118246114557968,1.0,-2.172367748293285,1.9866913091468994,-1.5062820197312548
175,1.0,0.8514409991329115,0.8000388570076575,0.05285802699250078,1.0,7.159836864632903,1.9102885011656998,2.0024948900698885
176,1.0,0.09612092711236518,0.06906979096951855,0.6796495888275604,1.0,-1.4714560400867722,2.540184575701351,-2.442832817566381
177,1.0,-0.37781256635704363,-1.6170030321649522,-1.260142456689211,1.0,2.189010701475911,0.43485779417723913,0.1248913462921942
178,1.0,0.7897540436792942,-0.5554804319234683,1.7864814964347437,1.0,-1.2508565140217063,0.2818542807939137,1.2111117519740295
179,1.0,-2.807293084029996,0.8876672850448877,1.924408500300821,1.0,-0.1310808713392158,-0.7559297216352928,-0.10625646442728721
180,1.0,-3.313841776999583,1.220424828820034,-1.6045093516368023,1.0,-0.5517199887740463,1.4633800358105182,-0.09599509821952074
181,1.0,1.2721564536004117,-1.027298896856868,-0.5210573548542403,1.0,-1.2354510485791685,0.22305924493583548,-0.6742500775472497
182,1.0,0.14950928907167244,-2.936933639707626,-1.0139211619020487,1.0,-4.276148065099799,-2.9152578778522167,6.138679224517454
183,1.0,-1.3746896302031744,-1.3285761890208916,-0.37963383476948975,1.0,1.2666755865587975,1.3240143818302512,-1.590720225400069
184,1.0,-1.4820494456235296,0.6985175306125165,0.6155709634697358,1.0,-1.1693293332766144,1.633944575353285,-0.06363558321996249
185,1.0,-0.27109260182799644,1.6760801747326202,1.0934121724490826,1.0,1.5899262370061684,-0.6953849975900225,4.897628747048635
186,1.0,-1.4402492768888915,0.23918502360042598,-0.2492363413747767,1.0,-0.4685871739841218,-2.28273765642266,1.1736992383832576
187,1.0,0.24250244715807015,-0.11413711663812345,-6.0650833371433075,1.0,-0.5764367091396996,-0.3869601411562532,-0.5811189335226525
188,1.0,0.8503468896052481,1.0032667892630807,-1.800840911041441,1.0,-2.715016511469539,3.1509255402447516,1.0917530120013832
189,1.0,2.2846759829614514,0.776582059907608,-1.8999398982702225,1.0,-1.469842009934,1.4637566925402674,0.719222897702834
190,1.0,1.0667935688184786,0.08475699867664668,-2.0285336061424935,1.0,-0.053544026285176655,0.133852242852595,0.5551314216669687
191,1.0,-0.8590557635493186,-0.16988230464895712,-1.466332245154715,1.0,-1.0370444120128537,-0.5087146751956368,1.411956300383409
192,1.0,0.11925519172419832,-0.2562141211415516,0.9665574183876438,1.0,1.9494391156434756,-2.0576659581198555,-2.0068989312999164
193,1.0,-0.9686384602212939,2.12924066905553,0.20918988867635188,1.0,1.7383203784132149,-0.9518999728973573,-0.2704201867536339
194,1.0,-2.309371774480827,0.9030535087593796,1.9712825016740927,1.0,0.22539221431750894,-0.05622290130025068,1.3922990733233394
195,1.0,0.12294350767580217,-0.22406118523577115,-0.9744779580903188,1.0,-1.5654801197289865,0.5522298419275642,0.4871275055520697
196,1.0,-0.7354064432305776,0.2448641615707459,0.6310595384417449,1.0,-2.2855618671146516,1.1556734045668702,4.348174134736672
197,1.0,0.4890696731084459,-1.463911952411551,-0.8639074248871855,1.0,0.4044439909791806,1.6579570261088181,0.6916565948913073
198,1.0,0.5994061706278191,-0.8495743346592207,0.35481555373713813,1.0,0.8898104920665528,-1.3445130299364156,-1.0548235209099621
199,1.0,0.24516561663309666,-1.0135618886020166,-0.9241455363196832,1.0,2.7216712591581844,0.8866059192486646,0.7697886659082194
200,1.0,0.2666321808029261,0.24264860608304467,-1.1672054762354445,1.0,1.8370722258839762,0.4380941858693993,-0.9175967741551854
201,1.0,0.4045814477686488,-1.6485955707757367,-0.9064695062844119,1.0,-1.296127379541737,-0.6938460651528829,0.028028723266820654
202,1.0,1.0017525456738983,0.12742144154620388,0.2933565269019968,1.0,3.4060245707378307,2.828359181591298,1.0862751211161075
203,1.0,0.9176954116171541,0.4858410279656574,-0.12401037345893412,1.0,-0.28556220050396763,1.5668475377247049,-0.5458944025743346
204,1.0,-1.0089880534061215,2.423952071475443,1.606724735692967,1.0,0.48943672248718273,-2.067729401401488,-0.7959817775576663
205,1.0,2.723928844265978,0.8341703396736768,2.495476681806974,1.0,0.9714096275279536,0.9593613860314321,0.051925342085549844
206,1.0,-2.138444410137236,-0.08736577648405276,0.1445239982674447,1.0,-2.273658951875373,-0.5846967790844096,-0.48412507923599213
207,1.0,0.37398061483468736,0.4101366281827397,-1.110512185143786,1.0,0.8283848663149056,-5.266600564004426,3.034232962785737
208,1.0,1.6933877622119002,-2.5419587302963222,0.6239690243289457,1.0,0.6844257840278835,-0.00824078122269721,-2.2038915820744567
209,1.0,-1.674019450603631,0.6542689107888918,0.7554588775777914,1.0,0.696734094811228,-0.22674454864701693,1.421623608600041
210,1.0,-0.5755152688367731,0.49283725029411063,0.01522244309956744,1.0,1.3587783874852788,-0.015919833281793222,0.10126152556316521
211,1.0,-1.593790405916057,-1.3831315704876246,1.2266032897595385,1.0,-5.068302845583186,2.64660740510955,-2.204071053673455
